,0,1,2,3,4,5,6,7,8,9
162,0.3898809523809525,0.34948979591836726,0.4065281899109791,0.5679347826086989,0.8792569659442719,0.872093023255814,0.8152866242038217,0.14243323442136502,0.14979757085020245,1.0
163,0.3720238095238095,0.41326530612244905,0.31454005934718093,0.5978260869565233,0.20639834881320773,0.5116279069767442,0.8025477707006369,0.1364985163204748,0.07692307692307691,0.0
164,0.6964285714285714,0.6326530612244899,0.6379821958456973,0.48369565217391397,0.8452012383900911,0.6395348837209301,0.9872611464968153,0.3679525222551929,0.32388663967611336,0.0
165,0.5119047619047619,0.4897959183673469,0.4391691394658754,0.4483695652173907,0.8328173374612984,0.11627906976744187,0.9872611464968153,0.31157270029673595,0.3549257759784076,0.0
166,0.4672619047619048,0.38265306122448983,0.5222551928783383,0.33152173913043725,0.12590299277605688,0.6046511627906976,0.7197452229299364,0.10979228486646886,0.07692307692307691,0.0
167,0.5833333333333333,0.5178571428571429,0.572700296735905,0.5271739130434803,0.8617131062951486,0.5348837209302325,0.9872611464968153,0.45400593471810097,0.2766531713900135,0.0
168,0.3601190476190476,0.2678571428571428,0.4332344213649851,0.12228260869565233,0.0361197110423106,0.8372093023255813,0.5286624203821656,0.40652818991097933,0.4520917678812415,0.0
169,0.3422619047619048,0.3443877551020409,0.31454005934718093,0.3940217391304337,0.12383900928792535,0.43023255813953487,0.9554140127388535,0.5756676557863503,0.32388663967611336,0.0
170,0.38690476190476203,0.36734693877551017,0.4332344213649851,0.6086956521739175,0.20536635706914197,0.4883720930232558,0.7707006369426751,0.26112759643916916,0.22672064777327933,0.0
171,0.2827380952380953,0.25,0.3234421364985162,0.570652173913043,0.8782249742002044,0.7093023255813953,0.9872611464968153,0.4094955489614244,0.2766531713900135,0.0
172,0.6041666666666667,0.5969387755102039,0.5103857566765577,0.5516304347826093,0.20020639834881138,0.34883720930232553,0.7515923566878981,0.15133531157270033,0.1268556005398111,0.0
173,0.6577380952380953,0.7168367346938777,0.6379821958456973,0.37228260869565233,0.8039215686274499,0.6627906976744186,0.9872611464968153,0.4154302670623146,0.2766531713900135,0.0
174,0.586309523809524,0.604591836734694,0.6201780415430267,0.3559782608695663,0.7966976264189878,0.6046511627906976,0.9872611464968153,0.43916913946587544,0.22672064777327933,0.0
175,0.8363095238095237,0.7653061224489796,0.7893175074183976,0.4076086956521756,0.15273477812177383,0.33720930232558144,0.7834394904458599,0.4094955489614244,0.6275303643724697,0.0
176,0.2648809523809524,0.15306122448979598,0.39169139465875363,0.3994565217391326,0.12074303405572628,0.9186046511627906,0.2802547770700637,0.04747774480712168,0.1268556005398111,0.0
177,0.443452380952381,0.4336734693877551,0.4243323442136498,0.46195652173912904,0.8369453044375632,0.5930232558139534,0.9426751592356688,0.34421364985163205,0.2766531713900135,0.0
178,0.3422619047619048,0.30612244897959184,0.37388724035608306,0.7527173913043512,0.9463364293085643,0.627906976744186,0.9872611464968153,0.3234421364985164,0.20512820512820512,0.0
179,0.4047619047619048,0.37755102040816335,0.30860534124629074,0.5516304347826093,0.8710010319917423,0.4418604651162791,0.9426751592356688,0.2729970326409496,0.252361673414305,0.0
180,0.20833333333333331,0.2551020408163265,0.1810089020771513,0.6983695652173942,0.21775025799793468,0.6744186046511628,0.6369426751592356,0.05341246290801187,0.029689608636977047,0.0
181,0.6458333333333333,0.5612244897959183,0.6201780415430267,0.5054347826086953,0.8534571723426208,0.7790697674418604,0.9872611464968153,0.4658753709198814,0.2766531713900135,0.0
182,0.6309523809523809,0.604591836734694,0.6706231454005933,0.35054347826087096,0.7946336429308545,0.6046511627906976,0.9872611464968153,0.30563798219584576,0.252361673414305,0.0
183,0.7261904761904763,0.6377551020408164,0.7596439169139466,0.40489130434782794,0.15995872033023595,0.40697674418604646,0.7070063694267515,0.5370919881305639,0.30229419703103916,0.0
184,0.6130952380952381,0.6173469387755101,0.6706231454005933,0.41304347826087096,0.8183694530443741,0.627906976744186,0.9872611464968153,0.3353115727002968,0.2766531713900135,0.0
185,0.4047619047619048,0.3163265306122449,0.4807121661721067,0.3097826086956559,0.09391124871000933,0.8604651162790697,0.4968152866242038,0.3234421364985164,0.2766531713900135,0.0
186,0.2886904761904762,0.2627551020408163,0.2759643916913947,0.6331521739130466,0.9019607843137241,0.23255813953488372,0.9872611464968153,0.38872403560830865,0.252361673414305,0.0
187,0.28571428571428575,0.34948979591836726,0.24332344213649842,0.6413043478260896,0.9050567595459231,0.5348837209302325,0.9872611464968153,0.15133531157270033,0.14979757085020245,0.0
188,0.443452380952381,0.46173469387755106,0.4896142433234421,0.4728260869565233,0.8410732714138263,0.6395348837209301,0.9872611464968153,0.370919881305638,0.2766531713900135,0.0
189,0.6279761904761905,0.5892857142857143,0.6528189910979227,0.33152173913043725,0.7874097007223924,0.7093023255813953,0.9872611464968153,0.4777448071216618,0.2766531713900135,0.0
190,0.5208333333333335,0.5459183673469389,0.572700296735905,0.35869565217391397,0.7977296181630518,0.7790697674418604,0.9872611464968153,0.34421364985163205,0.32388663967611336,0.0
191,0.47321428571428575,0.42091836734693866,0.5163204747774479,0.4592391304347849,0.1558307533539729,0.7209302325581395,0.6305732484076433,0.06528189910979229,0.07692307692307691,0.0
192,0.3244047619047619,0.25,0.4391691394658754,0.258152173913043,0.7554179566563448,0.8255813953488371,0.8535031847133758,0.4154302670623146,0.32388663967611336,0.0
193,0.7083333333333335,0.7142857142857143,0.5816023738872402,0.32880434782608603,0.12899896800825417,0.43023255813953487,0.7643312101910827,0.16913946587537093,0.1268556005398111,0.0
194,0.4255952380952381,0.4056122448979591,0.3234421364985162,0.6385869565217384,0.9040247678018556,0.6162790697674418,0.9745222929936306,0.08605341246290803,0.07692307692307691,0.0
195,0.7380952380952381,0.6887755102040817,0.6528189910979227,0.383152173913043,0.1506707946336423,0.38372093023255816,0.732484076433121,0.3501483679525223,0.2766531713900135,0.0
196,0.3779761904761905,0.40816326530612246,0.344213649851632,0.7201086956521756,0.250773993808048,0.5813953488372092,0.7643312101910827,0.12462908011869436,0.029689608636977047,0.0
197,0.5327380952380951,0.5892857142857143,0.47181008902077143,0.5326086956521756,0.8627450980392144,0.43023255813953487,0.9235668789808917,0.08011869436201781,0.1268556005398111,0.0
198,0.601190476190476,0.6377551020408164,0.4332344213649851,0.5896739130434803,0.21465428276573562,0.38372093023255816,0.7070063694267515,0.026706231454005944,0.053981106612685556,0.0
199,0.6994047619047621,0.6734693877551018,0.6528189910979227,0.44021739130434767,0.8286893704850335,0.5813953488372092,0.9872611464968153,0.30563798219584576,0.32388663967611336,0.0
200,0.29464285714285715,0.34948979591836726,0.2759643916913947,0.7445652173913082,0.943240454076367,0.6627906976744186,0.9044585987261147,0.08605341246290803,0.07692307692307691,0.0
201,0.3095238095238095,0.2806122448979592,0.1958456973293768,0.2527173913043512,0.07120743034055543,0.5348837209302325,0.7834394904458599,0.05341246290801187,0.053981106612685556,0.0
202,0.6607142857142858,0.6734693877551018,0.6528189910979227,0.4103260869565233,0.8173374613003084,0.6627906976744186,0.9872611464968153,0.2997032640949555,0.3792172739541161,0.0
203,0.6250000000000002,0.6479591836734694,0.45103857566765576,0.4538043478260896,0.1609907120743035,0.32558139534883723,0.8025477707006369,0.1483679525222552,0.17408906882591096,0.0
204,0.7291666666666667,0.7602040816326531,0.6884272997032639,0.3532608695652186,0.795665634674922,0.5465116279069767,0.9872611464968153,0.2729970326409496,0.22672064777327933,0.0
205,0.75,0.701530612244898,0.6706231454005933,0.304347826086957,0.12487100103199111,0.40697674418604646,0.7515923566878981,0.28486646884273,0.2766531713900135,0.0
206,0.5,0.4056122448979591,0.572700296735905,0.4782608695652186,0.8431372549019596,0.6744186046511628,0.9872611464968153,0.36201780415430274,0.32388663967611336,0.0
207,0.3541666666666667,0.22959183673469385,0.4183976261127596,0.5597826086956523,0.18575851393188714,0.9302325581395348,0.267515923566879,0.05341246290801187,0.07692307692307691,0.0
208,0.6785714285714286,0.645408163265306,0.7032640949554896,0.24184782608696054,0.754385964912279,0.5348837209302325,0.9872611464968153,0.2997032640949555,0.2766531713900135,0.0
209,0.7440476190476191,0.7653061224489796,0.5964391691394657,0.491847826086957,0.18885448916408443,0.2674418604651163,0.7070063694267515,0.23442136498516325,0.30229419703103916,0.0
210,0.773809523809524,0.7346938775510202,0.7181008902077151,0.42391304347826164,0.18059855521155654,0.4418604651162791,0.7898089171974523,0.18991097922848668,0.17408906882591096,0.0
211,0.8005952380952381,0.7397959183673469,0.6706231454005933,0.28804347826087096,0.12383900928792535,0.34883720930232553,0.8407643312101911,0.1869436201780416,0.14979757085020245,0.0
212,0.5684523809523809,0.4336734693877551,0.6706231454005933,0.3994565217391326,0.8132094943240435,0.7674418604651162,0.5031847133757962,0.12462908011869436,0.053981106612685556,0.0
213,0.6875,0.7882653061224488,0.6528189910979227,0.38586956521739424,0.8090815273477787,0.5116279069767442,0.9872611464968153,0.1869436201780416,0.17408906882591096,0.0
214,0.3244047619047619,0.3622448979591836,0.3412462908011869,0.570652173913043,0.8782249742002044,0.6511627906976744,0.8662420382165604,0.11275964391691398,0.1268556005398111,0.0
215,0.2380952380952382,0.2551020408163265,0.24035608308605333,0.5896739130434803,0.18266253869968985,0.7674418604651162,0.7834394904458599,0.36201780415430274,0.3792172739541161,0.0
216,0.3363095238095239,0.37755102040816335,0.3234421364985162,0.5597826086956523,0.8740970072239413,0.6976744186046511,0.9681528662420382,0.1483679525222552,0.17408906882591096,0.0
217,0.6130952380952381,0.576530612244898,0.6379821958456973,0.2554347826086989,0.7585139318885439,0.6511627906976744,0.732484076433121,0.26112759643916916,0.20512820512820512,0.0
218,0.6845238095238095,0.7321428571428571,0.6528189910979227,0.4483695652173907,0.8317853457172326,0.6511627906976744,0.9872611464968153,0.2967359050445104,0.20512820512820512,0.0
219,0.443452380952381,0.5178571428571429,0.3234421364985162,0.5434782608695663,0.867905056759545,0.5813953488372092,0.9872611464968153,0.06528189910979229,0.053981106612685556,0.0
220,0.6964285714285714,0.586734693877551,0.6943620178041543,0.3125,0.12590299277605688,0.36046511627906974,0.6496815286624205,0.5756676557863503,0.32388663967611336,0.0
221,0.5238095238095237,0.47193877551020413,0.5370919881305638,0.35869565217391397,0.13209494324045323,0.4767441860465116,0.8025477707006369,0.7359050445103859,0.4763832658569501,0.0
222,0.35714285714285715,0.4336734693877551,0.46290801186943614,0.19836956521739424,0.057791537667698734,0.8372093023255813,0.5859872611464969,0.014836795252225529,0.07692307692307691,0.0
223,0.369047619047619,0.34948979591836726,0.2759643916913947,0.24728260869565233,0.7554179566563448,0.6976744186046511,0.9681528662420382,0.6023738872403562,0.5290148448043185,0.0
224,0.6339285714285714,0.6734693877551018,0.45697329376854595,0.42119565217391397,0.8214654282765732,0.20930232558139536,0.9872611464968153,0.21958456973293772,0.30229419703103916,0.0
225,0.3452380952380953,0.3214285714285714,0.24332344213649842,0.671195652173914,0.9164086687306483,0.7325581395348837,0.9872611464968153,0.16913946587537093,0.17408906882591096,0.0
226,0.7113095238095237,0.7729591836734694,0.6884272997032639,0.40489130434782794,0.8152734778121751,0.43023255813953487,0.9872611464968153,0.2997032640949555,0.30229419703103916,0.0
227,0.5952380952380951,0.6326530612244899,0.5875370919881304,0.38043478260869534,0.8059855521155814,0.6511627906976744,0.9872611464968153,0.3382789317507419,0.32388663967611336,0.0
228,0.6994047619047621,0.7040816326530613,0.6528189910979227,0.36413043478261287,0.7997936016511851,0.40697674418604646,0.9872611464968153,0.2522255192878339,0.252361673414305,0.0
229,0.2976190476190476,0.3341836734693877,0.30860534124629074,0.6684782608695699,0.9153766769865825,0.7093023255813953,0.9872611464968153,0.15727002967359055,0.20512820512820512,0.0
230,0.3511904761904762,0.3341836734693877,0.30860534124629074,0.6956521739130466,0.9246646026831762,0.7558139534883721,0.9872611464968153,0.31157270029673595,0.2766531713900135,0.0
231,0.3898809523809525,0.34183673469387754,0.46290801186943614,0.7092391304347885,0.23942208462332282,0.6976744186046511,0.6560509554140128,0.1869436201780416,0.17408906882591096,0.0
232,0.5535714285714286,0.5000000000000001,0.5637982195845697,0.4972826086956559,0.17750257997935925,0.43023255813953487,0.8343949044585987,0.5044510385756679,0.3792172739541161,0.0
233,0.4672619047619048,0.4770408163265306,0.572700296735905,0.2826086956521756,0.7698658410732708,0.686046511627907,0.9872611464968153,0.5044510385756679,0.32388663967611336,0.0
234,0.3095238095238095,0.22959183673469385,0.344213649851632,0.7119565217391326,0.23839009287925705,0.4534883720930232,0.821656050955414,0.34421364985163205,0.2766531713900135,0.0
235,0.6428571428571428,0.6734693877551018,0.5400593471810089,0.42119565217391397,0.8204334365325057,0.4418604651162791,0.9872611464968153,0.4658753709198814,0.3549257759784076,0.0
236,0.5029761904761905,0.40816326530612246,0.5341246290801187,0.7228260869565268,0.2600619195046434,0.6744186046511628,0.7197452229299364,0.1364985163204748,0.17408906882591096,0.0
237,0.29464285714285715,0.20408163265306123,0.3976261127596438,0.4972826086956559,0.1661506707946323,0.8372093023255813,0.6305732484076433,0.1364985163204748,0.07692307692307691,0.0
238,0.7410714285714284,0.7244897959183673,0.6409495548961424,0.42391304347826164,0.16821465428276383,0.2906976744186046,0.821656050955414,0.37685459940652827,0.32388663967611336,0.0
239,0.46428571428571436,0.4056122448979591,0.4391691394658754,0.5625,0.8771929824561386,0.8372093023255813,0.7898089171974523,0.15133531157270033,0.10256410256410257,0.0
240,0.6160714285714286,0.6734693877551018,0.6884272997032639,0.3913043478260896,0.8101135190918463,0.7441860465116279,0.9745222929936306,0.38278931750741846,0.30229419703103916,0.0
241,0.5773809523809523,0.5153061224489796,0.6824925816023737,0.2826086956521756,0.10526315789473628,0.6511627906976744,0.9044585987261147,0.5489614243323444,0.3792172739541161,0.0
242,0.3005952380952382,0.2551020408163265,0.344213649851632,0.6820652173913082,0.22600619195046256,0.813953488372093,0.5031847133757962,0.1869436201780416,0.1268556005398111,1.0
243,0.5119047619047619,0.5459183673469389,0.4896142433234421,0.6766304347826129,0.9184726522187798,0.5581395348837209,0.9872611464968153,0.31157270029673595,0.42645074224021595,0.0
244,0.7470238095238095,0.6760204081632651,0.6706231454005933,0.18478260869565233,0.08359133126934992,0.41860465116279066,0.7197452229299364,0.37685459940652827,0.30229419703103916,0.0
245,0.2976190476190476,0.2908163265306123,0.30860534124629074,0.6358695652173942,0.9029927760577898,0.7558139534883721,0.9872611464968153,0.2136498516320475,0.17408906882591096,0.0
246,0.5952380952380951,0.5612244897959183,0.6706231454005933,0.4375,0.8286893704850335,0.6511627906976744,0.9872611464968153,0.3293768545994066,0.3792172739541161,0.0
247,0.4583333333333333,0.3214285714285714,0.5875370919881304,0.5054347826086953,0.8534571723426208,0.7325581395348837,0.9872611464968153,0.1958456973293769,0.1268556005398111,0.0
248,0.34821428571428575,0.30612244897959184,0.4243323442136498,0.5244565217391326,0.8617131062951486,0.7209302325581395,0.9872611464968153,0.1958456973293769,0.20512820512820512,0.0
249,0.6041666666666667,0.576530612244898,0.6201780415430267,0.383152173913043,0.8070175438596472,0.6046511627906976,0.6687898089171974,0.26706231454005935,0.22672064777327933,0.0
250,0.5773809523809523,0.6326530612244899,0.47181008902077143,0.5597826086956523,0.8740970072239413,0.6046511627906976,0.9872611464968153,0.2136498516320475,0.20512820512820512,0.0
